mode_id,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index
136,0.2602531220990699,0.16250324756228884,0.154023992395677,0.3800448044685578,0.9497335847720034,0.7956894030872274,-0.17299624316620477,0.4784125832627968,-0.06782699874981923,0.7886218151693206,0.318416979519818
137,0.0206821526002905,0.4832780591918538,0.10222617476612093,0.09034729806684318,1.2693246016882789,0.8020286501704925,-0.12019281230383455,0.3482668423125542,0.5784010925097335,0.7480198941039278,0.6541857053955547
138,0.4566280766850569,0.406701853873374,0.011378233379184028,0.022716913098659385,1.2656480892363242,1.2519819672527435,0.11875241867570391,0.44871253851813714,0.1074554292534432,0.5683350347207845,0.5233657870815878
139,0.058849890955422486,0.4882070802051106,0.053356748315234175,0.33381399434720427,0.9427597292528529,0.7776808683451923,0.16992510442215386,0.46711385691148577,0.5496825599546584,0.7264715144197335,0.5967652281369007
140,0.2826068376608883,0.11230901527877767,0.2509033541469074,0.29381249628119444,1.152308273726724,1.2172476004850359,-0.1313365548269527,0.4698158516838839,-0.2814247927763198,0.802542073530167,0.5991701848922855
141,0.46916993598618184,0.2199945577939136,0.31368221718780165,0.028950916502004723,0.764949496849153,0.9527238187696826,0.15831521815556782,0.515898813734951,-0.15404679286109585,0.6554177531099523,0.3782059301153468
142,0.18124573001034408,0.27333720623824775,0.22614439454029434,0.2927990764909653,0.9202039789009533,1.1852314621684215,0.17917517475738393,0.48676320363992576,-0.039806570396132404,0.7727085318757041,0.39494808396099346
143,0.3159250427750781,0.5027225819656908,0.19473906931593699,0.37454708687478794,0.9367642435650578,0.718046888529907,0.09147233740215677,0.6939668904657469,0.403588462032614,0.5906761876296156,0.5834426164296084
144,0.15796429192296968,0.414323340341907,0.3021360194795483,0.24896012185731362,1.0597163296163445,1.1620299633432254,0.046662914542898004,0.5616918868008693,0.07252880502548581,0.7138561838675617,0.4736306109755318
145,0.02809365869925044,0.23899314356347212,0.09206159697547683,0.32318389850402407,1.1047302203869465,1.0708645073861875,-0.02869984744756915,0.34116614887111174,0.11061560798530061,0.8664565988686387,0.3967345062829086
146,0.39720491537010144,0.20848115171304166,0.07373600171247954,0.39707900788754485,1.0204314786402002,1.2145801987068663,0.042104595714925364,0.5382505383415838,-0.2464060061802706,0.6971569664584285,0.5718967383815625
147,0.2793581158775285,0.0332629086419622,0.3785120869859914,0.3437964263392995,1.1860557482038543,0.8743484194072433,-0.15785882871925733,0.5174647689223908,0.030800896459570515,0.8436894877402547,0.39056748734747304
148,0.57339458254002,0.43895510599906146,0.13662397995670658,0.1371496771926751,0.7389449657925645,0.8957995060461119,0.1569377929046628,0.6430616728442315,-0.06713648561936383,0.49382515573045926,0.3561926784689801
149,0.24440225417147393,0.22078814013279438,0.11466938126293127,0.10752087606109634,0.8273331091464735,0.8890836217591623,0.01990132784910953,0.343690325814148,-0.05365624178291907,0.7674048028478658,0.2487740581218196
150,0.04039929050469121,0.12172238231792504,0.028689938989759318,0.2447445382015066,0.7148298875400404,0.9371951580715905,-0.1631641307640741,0.21777807500694107,-0.34486785538900727,0.9189391635886919,0.35703820463908853
151,0.1678784865552455,0.41187475257902956,0.13491944355950264,0.31681883101260583,1.1682339637102677,0.9362469358413835,-0.1338501912627656,0.5157457568531918,0.22013496961801057,0.7101233804328625,0.5144995093999958
152,0.02320770530299319,0.25561432296558495,0.18784012954593454,0.25092582891169557,1.069586063450592,0.8287599631323191,-0.08955004304532899,0.35879399336310414,0.2674793661042398,0.860588985865711,0.4285917236535133
153,0.07643386353334004,0.5553336342681624,0.20722562500022576,0.39405840624954114,1.1078066705957061,1.1094732709587753,0.154604070297563,0.6165257645256347,0.392387355301905,0.6841162510992488,0.6863627043800173
154,0.04822067849993108,0.05259953323982474,0.26430231799969367,0.030834931265897786,1.031845675300301,0.7492940062685428,-0.16959128177230584,0.19797873050267362,0.11514981462939909,0.9495898941301221,0.24356630137091984
155,0.25935300508453213,0.11174119966286279,0.13129496396321494,0.060207756947623085,1.0411261286832914,0.8966558642343105,0.06614207232225627,0.28129846282911647,0.1368064340604024,0.8144528976263026,0.32904874379728855
156,0.5752264079183386,0.06464531495417858,0.3333656154503616,0.05983600704470998,1.1912686860347232,0.9509103663899483,-0.16434422796771775,0.5165366726837943,-0.1792764548050228,0.6800641385637414,0.4997253050626993
157,0.34969938028819336,0.32639549578031996,0.34506554801258826,0.37048099566572773,1.2994964956802595,1.1775170025579305,0.03809026563952678,0.6958207098734146,0.1484178165079191,0.6619525619657434,0.6366323484136647
158,0.06053057749961434,0.1917659624459061,0.10520055619399522,0.10192296367070763,0.9645076218504534,1.281146319800472,-0.16744786741038795,0.22971002990511163,-0.41846887288726076,0.8738517300272398,0.5543788211071323
159,0.19804025953055204,0.10981150731268016,0.02357214374536344,0.09674480099306083,1.1357255572156624,0.8690376207086374,-0.0027539396238025204,0.21408435579082824,0.21981962077428646,0.8460741165783838,0.3687163092619782
160,0.4640019280456625,0.22433289311857157,0.1472669882860304,0.3743294574479968,1.2529459027631922,1.1340686890428644,-0.14820030645963211,0.6049656334491307,-0.1491576102028498,0.6558325894178829,0.5782344674528763
161,0.42198830225063094,0.09860838795907845,0.2840031831977888,0.015200231236310325,0.9912901243584187,1.0305428805478236,-0.06229113731958749,0.40990005232190424,-0.2632338506547687,0.7397016548951453,0.47735858254818353
162,0.45961400155307003,0.5884090041674226,0.14221551644566496,0.002630089230073818,0.8397691485072658,1.252796641341266,-0.0937413350780274,0.5964343056981156,-0.44237132660485123,0.47598849713975366,0.67713796570429
163,0.3583275216752211,0.4711007279548308,0.26767150768536085,0.3262333336007841,0.9194070725906555,0.8189507075321998,-0.1759205557735371,0.7116665454580984,-0.019077587575276556,0.5852858751849741,0.3807026157591191
164,0.22890524553216515,0.2442641813882782,0.3695424365215686,0.16284837248813644,0.9231423428602168,0.7323078846867672,-0.1282135360053096,0.5027801179650742,0.0703003900961965,0.7634152865397783,0.3071548381304936
165,0.28735948891188756,0.21896831573915992,0.25199979250233373,0.2622254733361223,1.2887352256712248,0.837379096989832,-0.14946090304258636,0.5102765352447518,0.26769963905244254,0.7468360976744762,0.5462589781946305
166,0.5353061236095503,0.17149919949085327,0.3791412545060715,0.23245567961055183,1.1441061252340299,0.7428766349402415,-0.1319276799517176,0.6592011286085134,0.08739834828272225,0.6465973384497983,0.43786515045660657
167,0.5789443463535453,0.45576331108923673,0.29850488097755745,0.1846970192162704,0.7661486026513399,0.8610974928373655,0.07849989360482074,0.758954778818305,-0.07803951421335914,0.482646171278609,0.40721714392751385
168,0.0021211922172856023,0.3921792573958669,0.23751232431340857,0.10351664826342599,1.0697491055136572,0.7599286537911796,0.0003656070599556416,0.36766471109499355,0.5052150913717239,0.8028497751934237,0.557614379087241
169,0.45289422518098665,0.18889479209312762,0.052470756950877245,0.38704059735061036,1.1200057669255838,1.2303176732453256,0.17933858406972253,0.540650185787801,-0.06297303879394872,0.6791054913629428,0.49162475763421704
170,0.42333076229567923,0.22116424909398175,0.1508499663203784,0.38120976174166865,0.7942762846247354,1.282484619592579,-0.12368831916848358,0.588277369725854,-0.7129799107371758,0.6777524943051695,0.8322891203869758
171,0.4088063556725429,0.004026549851017085,0.11210610994768777,0.33137343173967615,1.2240694547389057,1.1249028718450969,-0.08148421310869708,0.4281562236054619,-0.18470753312565114,0.79358354723822,0.5193300909635761
172,0.5465840533410016,0.2861703245177124,0.26975937661901755,0.04300552316975109,1.1834438892067942,0.958948806347611,-0.12910316412749315,0.5727596388237414,-0.03481494567995455,0.583622811070643,0.4355909968260706
173,0.05950403310920523,0.518663266159266,0.33744585220765716,0.14349172129540197,1.0722868489175386,0.8984111502288613,0.09337436194518112,0.5295524363857651,0.4968296771588887,0.7109163503657644,0.6525932806362392
174,0.4897940085704942,0.5735603524734483,0.1991995730139909,0.17911508914446372,0.7720632931013687,1.290012225542063,-0.0672687841407748,0.7208345116011985,-0.5433345446299921,0.4683228194780288,0.7798534110793325
175,0.5142658416229058,0.5727180264358276,0.17980956329732856,0.313225783222463,1.11516430798469,0.7814708930352228,-0.1310343085300619,0.7900096072892624,0.23188519882586625,0.4565080659706333,0.5792937624662029
176,0.3532827080942508,0.5893922837944746,0.001914363084265312,0.30876033721176044,1.2734758089042155,0.7369463595794368,0.10192954468033077,0.6266748460923756,0.7565137818552214,0.5286625040556373,0.8571837496709962
177,0.04011918478504598,0.39548383086826866,0.1098718411185611,0.1222556965253927,1.1235668377542993,0.8077855782258987,-0.17850592287092865,0.3338652766486342,0.3149576596990833,0.7821984921733427,0.4553588104739532
178,0.3374337089595949,0.31607676582139654,0.3312446538187749,0.08002813335163218,1.1673401013656939,1.143935558226227,-0.1960461305752444,0.5323916309756993,-0.18332005900487663,0.6732447626095043,0.550767602691186
179,0.5654282584462138,0.3401268186214742,0.003259047072827894,0.37489829139402486,0.7541081146850571,0.7518843636838684,-0.10999867088460766,0.6418562077672704,-0.2204256397957887,0.547222461466156,0.41549598657661274
180,0.0047734949382335036,0.5475592410214883,0.387470425332425,0.19602054180051495,1.0626538834249013,1.265916285420733,0.01273186352253658,0.5679118515463308,0.0808623345683322,0.7238336320201391,0.5078246835709402
181,0.17101281951365974,0.12210081627187419,0.3690025311694918,0.14601164610858172,0.8401715605832697,0.969761484985267,0.010966098918878009,0.40406390653180374,-0.14307982710401213,0.853443182107233,0.349956720267263
182,0.4379231684336713,0.34780734862415286,0.09152271667102195,0.32115868660835717,0.9724803132362014,0.7032464013003235,-0.12654346911661118,0.5992059601686016,0.09763253291450757,0.6071347414710879,0.36719358245027645
183,0.11015479837357996,0.5763410885977875,0.2569467403271421,0.1280292922434044,0.7378403322282058,0.7735651048122816,0.16666829501616087,0.535735959770957,0.36403666754418884,0.6567520565143162,0.46056774369501796
184,0.2661293720998888,0.4826592394617429,0.3234152728354201,0.27093649863607333,0.7404673605859721,1.1978075706719835,-0.17413829232230504,0.6715701915165626,-0.5232135687273894,0.6256056942191841,0.7171249506575477
185,0.4671728443274642,0.5957432161390503,0.34313357494703445,0.25851075447914185,0.7249665419730867,0.9860712766164639,-0.13782506896422997,0.8322801949463454,-0.33464461770181403,0.4685419697667428,0.6114583032470142
186,0.4273466762745159,0.06644554658259277,0.09926928404723051,0.038828998056149984,1.1676415632825556,1.0001986314046052,0.07277896960387081,0.3159452524802446,0.059771336635859706,0.7531038885714456,0.3542009516454038
187,0.3090326880653868,0.12756450915944104,0.2368304398397818,0.08336840899009991,1.124197228720694,0.7893768748004059,0.10012783247773205,0.3783980230273548,0.34421409694504734,0.781701401387586,0.48628119325824526
188,0.16166239919170086,0.0029840805376763553,0.28970261601551106,0.10485914186517231,0.9151021495105365,0.8167205455357857,0.014797810756466134,0.27960411880503033,0.0338402554042047,0.9176767601353114,0.2151014745261155
189,0.5689280101725038,0.19720157035995234,0.39924849455208705,0.2702507757649768,1.1070609532536215,1.0364377949270804,0.14713576467496603,0.71781442542476,0.031895703095231376,0.6169352097337719,0.4921378790722184
190,0.2479350552579712,0.006302045712692232,0.2997854048304991,0.027213833618607304,0.7798218520526667,1.0240866147269787,0.08592495628289398,0.2906181697098849,-0.2791563111640575,0.8728814495146683,0.3847181712772998
191,0.07764343638341904,0.5412731115452066,0.17225021442542043,0.35515955753362577,0.784113422258656,0.8941109418691826,-0.04462575707214367,0.5731631599438359,0.07719156089822352,0.6905417260356872,0.3451362915484282
192,0.4908107134222093,0.19463567314170355,0.05063000824573356,0.029852006252861125,1.0873494284244076,0.8445289605500927,0.149682099776633,0.3829642005312538,0.244415047510695,0.6572768067180436,0.4328043059625437
193,0.18189736988508778,0.38862936171925594,0.34587848135263605,0.006050266297466075,0.8265856177866832,1.1022877255337398,0.18861452971412745,0.46122773962722297,0.01627841788415492,0.7147366341978281,0.3264764824114879
194,0.17178592393825293,0.3173019649799103,0.09733266770368194,0.019449306396850052,0.7074287711330982,1.0191759429940763,-0.1913846908788738,0.3029349315093476,-0.4303738422190232,0.7554560555409184,0.46104945646694656
195,0.41308664946361057,0.370071404158287,0.025144150538328355,0.11432461027879509,0.954193515353162,1.262141913910417,-0.10797892791829185,0.46131340721951053,-0.4374349491282087,0.6084209731890512,0.6510701896806242
196,0.4953570035631025,0.5305146182384959,0.061610233150756456,0.06636770588799891,0.874808998319239,1.2832771545479553,0.07814630622641328,0.5769247804201769,-0.3127430426646064,0.4870641890992008,0.6079372759836332
197,0.04714258432718555,0.4449413541854172,0.015585640445597057,0.23298615969948427,0.8776038742019279,1.004224775484417,-0.014816159691536879,0.37032786932884204,0.057462323955089906,0.7539580307436986,0.303065704526177
198,0.3751765217978223,0.10721894107998182,0.26683880433863755,0.20998195410171627,0.7234384755387933,0.8524975145537272,0.11075299824709894,0.47960811065907893,-0.15228483112675528,0.758802268561098,0.3271981404628149
199,0.35216410539760956,0.30789917540140377,0.3183376969316102,0.23778604073880968,0.8074505530852727,1.2126595311318704,-0.17095889332058914,0.6080935092347166,-0.5983003363652897,0.6699683596004933,0.7572451265673463
200,0.1383329903670876,0.11876212969757768,0.16721249907145538,0.021875738325967568,1.2224863819049963,0.7928283716188957,-0.0011857492779566159,0.22309167873104413,0.41868683067338897,0.8714524399676673,0.4942774582774241
201,0.26934342836790715,0.10747961817569929,0.15211686244223943,0.27246799232833635,1.1194144614757793,1.01029470720669,-0.11277735294051115,0.4007039506570911,-0.0845895037675257,0.8115884767281968,0.3934625746939691
202,0.19972383884592543,0.5581225268608998,0.19618172972236758,0.01578260176196806,1.2202606470542077,1.046816917708812,0.14851806467078277,0.48490534859558043,0.5011611380236656,0.6210768171465874,0.7114282134431865
203,0.15031023696631693,0.3435261576852589,0.13424546341711072,0.319855360388171,1.1923650958949894,0.7347461480588493,0.1027690255658959,0.47396860922842876,0.656995933761507,0.7530818026742121,0.7155628149367355
204,0.5125320780936765,0.29493235626424785,0.029227726204582156,0.001355111596562419,1.1331788944106893,0.9357054859952095,0.17711767208279483,0.41902363607953447,0.2657912195835603,0.5962677828210379,0.4943052812834247
205,0.16021455838536616,0.250668777464309,0.2173936977294848,0.34962552922734397,0.8830136843620513,1.17445818373877,-0.15441964705750003,0.48895128140325195,-0.4006370368947473,0.7945583320751624,0.6003307017233545
206,0.03590783890047734,0.015562002912778464,0.2739219503035631,0.22297257211411853,1.1386525307222226,0.9780776686697834,-0.12265039582267963,0.2741821821154687,0.027751548235910136,0.9742650790933721,0.3055063516357351
